2016-05-05,2841.65,2849.8,2841.65,2848.98,364702
2016-05-06,2850.06,2859.23,2848.9,2859.23,673531
2016-05-09,2823.81,2836.06,2822.4,2822.4,338583
2016-05-10,2809.51,2809.51,2786.44,2786.44,275928
2016-05-11,2803.6,2803.6,2790.25,2803.09,420735
2016-05-12,2835.72,2835.72,2830.46,2832.85,815415
2016-05-13,2823.76,2832.27,2821.72,2832.27,178361
2016-05-16,2832.24,2832.24,2824.3,2825.24,1370298
2016-05-17,2817.78,2817.78,2808.91,2816.21,1105965
2016-05-18,2813.14,2816.33,2813.14,2813.99,1083315
2016-05-19,2797.63,2797.63,2788.24,2788.24,800213
2016-05-20,2795.93,2795.93,2793.12,2793.12,613475
2016-05-23,2794.25,2797.53,2787.58,2797.53,731516
2016-05-24,2805.2,2805.2,2792.6,2792.6,448091
2016-05-25,2793.26,2806.24,2793.26,2806.24,1351035
2016-05-27,2819.6,2823.26,2816.53,2816.53,301217
2016-05-30,2814.78,2821.87,2814.78,2821.87,312744
2016-05-31,2810.57,2826.51,2807.99,2826.51,478751
2016-06-01,2786.57,2786.57,2721.92,2721.92,2068588
2016-06-02,2744.21,2744.21,2731.03,2740.35,739957
2016-06-03,2734.59,2743.13,2734.59,2743.13,408429
2016-06-06,2740.76,2745.78,2722.42,2745.78,589900
2016-06-07,2744.57,2756.42,2744.57,2756.42,1037499
2016-06-08,2749.13,2749.13,2746.85,2748.05,629302
2016-06-09,2733.7,2733.7,2711.1,2711.1,766142
2016-06-10,2700.33,2718.93,2700.33,2718.93,677156
2016-06-13,2689.49,2689.49,2682.09,2682.09,415691
2016-06-14,2669.03,2669.03,2644.4,2644.4,950388
2016-06-15,2653.27,2653.27,2620.59,2630.1,839067
2016-06-16,2570.24,2570.24,2538.8,2538.8,1300311
2016-06-17,2556.6,2590.94,2515.91,2590.94,1368818
2016-06-20,2597.18,2597.18,2588.23,2588.23,1033904
2016-06-21,2595.1,2598.06,2594.49,2598.06,766751
2016-06-22,2601.84,2639.49,2601.84,2639.49,1290253
2016-06-23,2634.76,2663.84,2634.76,2659.1,736895
2016-06-24,2489.74,2518.53,2466.02,2518.53,2472741
2016-06-27,2483.72,2488.5,2483.01,2488.5,522016
2016-06-28,2512.92,2532.29,2512.92,2526.11,792081
2016-06-29,2542.15,2542.15,2539.6,2539.6,533479
2016-06-30,2552.19,2552.19,2542.79,2548.61,420740
2016-07-01,2558.74,2558.74,2555.74,2555.74,700641
2016-07-04,2528.9,2542.82,2528.9,2542.82,485800
2016-07-05,2549.96,2549.96,2539.16,2539.16,254712
2016-07-06,2525.73,2528.48,2514.95,2528.48,622028
2016-07-07,2556.35,2556.35,2542.63,2547.5,665788
2016-07-08,2548.57,2573.77,2548.57,2573.77,380851
2016-07-11,2594.73,2594.73,2583.7,2588.17,436322
2016-07-12,2607.96,2618.57,2607.96,2618.57,479665
2016-07-13,2623.6,2623.6,2611.7,2621.68,606375
2016-07-14,2626.8,2631.43,2626.8,2631.43,521485
2016-07-15,2656.87,2659.03,2644.21,2659.03,423498
2016-07-18,2681.11,2681.11,2668.82,2672.4,1043652
2016-07-19,2668.57,2673.63,2667.68,2673.63,876746
2016-07-20,2680.06,2685.29,2680.06,2685.17,817431
2016-07-21,2700.54,2700.54,2695.85,2697.07,1396755
2016-07-22,2691.68,2693.16,2689.89,2693.16,687217
2016-07-25,2706.9,2721.87,2699.97,2721.87,356675
2016-07-26,2719.48,2726.95,2719.48,2726.95,1219155
2016-07-27,2729.19,2729.46,2723.86,2723.86,3027504
2016-07-28,2711.57,2730.17,2711.57,2730.17,3067859
2016-07-29,2718.95,2718.95,2710.7,2713.81,5462957
2016-08-01,2705.05,2708.08,2703.68,2703.68,4283432
2016-08-02,2690.84,2690.84,2686.76,2686.76,2018267
2016-08-03,2695.58,2695.58,2680.82,2686.54,3476614
2016-08-04,2683.64,2691.28,2683.64,2690.92,888264
2016-08-05,2694.18,2697.33,2693.51,2697.33,1120333
2016-08-08,2704.94,2704.94,2683.71,2685.58,1020850
2016-08-09,2720.2,2743.66,2720.2,2727.5,1424985
2016-08-10,2732.38,2749.98,2732.38,2749.98,5619513
2016-08-11,2762.57,2827.15,2762.57,2827.15,7267680
2016-08-12,2853.71,2862,2853.71,2862,11567449
2016-08-16,2839.4,2841.14,2838.94,2838.94,6626472
2016-08-17,2827.15,2827.15,2814.62,2826.92,8555123
2016-08-18,2806.79,2829.94,2806.79,2829.94,4525263
2016-08-19,2811.01,2819.34,2811.01,2819.34,16980637
2016-08-22,2824.99,2828.99,2824.99,2828.99,12980254
2016-08-23,2819.09,2834.88,2819.09,2834.88,14588524
2016-08-24,2845.88,2845.88,2833.34,2841.4,5538341
2016-08-25,2837.79,2864.17,2837.79,2864.17,20500239
2016-08-26,2858.34,2881.31,2858.34,2881.31,17120948
2016-08-29,2865.53,2865.53,2859.01,2859.01,4871993
2016-08-30,2849.77,2863.92,2848.22,2863.92,4648148
2016-08-31,2867.66,2872.21,2864.06,2872.21,2106642
2016-09-01,2839.69,2839.69,2805.52,2830.39,6366224
2016-09-02,2820.43,2849.02,2820.43,2849.02,3631916
2016-09-05,2848.81,2856.3,2843.25,2856.3,3289247
2016-09-06,2823.55,2852.25,2823.55,2852.25,3530710
2016-09-07,2846.38,2857.61,2846.38,2855.58,2553607
2016-09-08,2842.99,2842.99,2817.4,2832.25,1433767
2016-09-09,2814.06,2825.27,2814.06,2825.27,799733
2016-09-12,2774.04,2803.01,2773.75,2803.01,2026914
2016-09-13,2809.14,2809.14,2795.57,2802.47,1826492
2016-09-14,2792.1,2792.1,2783.62,2791.97,1814441
2016-09-15,2790.64,2811.22,2790.64,2811.22,3088675
2016-09-16,2818.76,2867.51,2818.76,2867.51,1552675
2016-09-19,2839.04,2844.42,2836.99,2844.42,2253824
2016-09-20,2828.44,2852.72,2828.44,2852.72,1830332
2016-09-21,2853.13,2853.13,2848.11,2849.27,2254759
2016-09-22,2844.19,2857.01,2839.18,2857.01,1766434
2016-09-23,2855.42,2863.17,2855.42,2863.17,2342939
2016-09-26,2852.96,2858.94,2852.96,2858.94,2932845
2016-09-27,2852.75,2883.8,2843.5,2883.8,2960335
2016-09-28,2850.7,2909.67,2850.7,2909.67,2914150
2016-09-29,2912,2995.48,2909.85,2995.48,3070800
2016-09-30,2943.79,2945.73,2943.14,2945.73,1482840
2016-10-03,2943.61,2943.61,2908.19,2924.31,2480210
2016-10-04,2939.74,2947.12,2923.03,2936.33,1461279
2016-10-05,2947.1,2951.49,2915.28,2922.28,2148742
2016-10-06,2929.32,2939.71,2906.45,2939.71,3191691
2016-10-07,2946.56,2954.63,2924.21,2924.21,1154272
2016-10-10,2921.41,2933.44,2900.94,2925.15,1189353
2016-10-11,2923.02,2939.14,2914.03,2922.65,1385481
2016-10-12,2931.81,2932.54,2897.66,2906.59,1315257
2016-10-13,2905.7,2921.05,2891.98,2900.12,1167775
2016-10-14,2919.78,2946.69,2912.99,2938.67,2096300
2016-10-17,2948.3,2958.65,2935.31,2937.05,1632034
2016-10-18,2936.38,2941.89,2903.73,2920.92,1933379
2016-10-19,2923.86,2925.66,2881.65,2881.65,1222673
2016-10-20,2891.66,2896.55,2877.32,2884.17,1881226
2016-10-21,2902.23,2913.45,2881.83,2910.93,1742961
2016-10-24,2918.64,2921.25,2874.21,2897.6,2531119
2016-10-25,2905.55,2908.24,2883.34,2896.71,2811996
2016-10-26,2898.56,2898.56,2874.59,2878.78,4017667
2016-10-27,2879.32,2900.53,2863.07,2900.53,3372006
2016-10-28,2895.91,2912.89,2890.41,2909.69,2550614
2016-10-31,2924.3,2928.76,2891.1,2891.61,1164492
2016-11-02,2906.59,2906.59,2792.48,2792.48,2085038
2016-11-03,2801.39,2825.21,2795.53,2799.71,2376818
2016-11-04,2789.68,2789.68,2776.7,2787.41,1376033
2016-11-07,2788.15,2798.58,2750.87,2772.71,4609224
2016-11-08,2773.18,2777.05,2748.51,2767.62,4393693
2016-11-09,2677.52,2765.64,2677.52,2760.59,1385313
2016-11-10,2775.65,2791.68,2769.58,2769.58,1078685
2016-11-14,2798.12,2798.12,2756.17,2760.32,2001746
2016-11-15,2760.52,2773.91,2751.03,2773.91,2457164
2016-11-16,2769.87,2816.22,2766.04,2778.11,2993637
2016-11-17,2781.39,2785.17,2737.72,2737.72,2063486
2016-11-18,2738.1,2771.18,2717.08,2771.18,2570591
2016-11-21,2771.75,2772.7,2750.69,2770.99,2352586
2016-11-22,2767.78,2799,2763.6,2799,1508355
2016-11-23,2799.22,2812.63,2779.1,2807.58,4075208
2016-11-24,2820.06,2835.85,2794.01,2827.9,3155703
2016-11-25,2824.89,2832.39,2806.99,2812.85,3086379
2016-11-28,2828.32,2830.46,2792.74,2794.96,1642906
2016-11-29,2796.39,2818.29,2767.5,2783.41,2001532
2016-11-30,2785.92,2811.84,2764.31,2808.62,1395469
2016-12-01,2811.79,2811.95,2774.03,2774.03,1105076
2016-12-02,2780.9,2788.05,2769.08,2775.8,954122
2016-12-05,2772.27,2797.45,2771.67,2797.45,1813221
2016-12-06,2794.65,2805.22,2786.11,2797.43,1501557
2016-12-07,2809.63,2849.85,2808.85,2833.82,5075510
2016-12-08,2823.36,2849.35,2818.61,2830.27,3807668
2016-12-09,2838.96,2841.53,2790.02,2798.52,1341055
2016-12-12,2809.48,2811.74,2773.43,2777.12,2874887
2016-12-13,2790.56,2811.32,2776.82,2779.62,2814460
2016-12-14,2796.51,2796.51,2772.42,2780.14,2828525
2016-12-15,2778.18,2780.57,2753.55,2769.23,2942772
2016-12-16,2772.31,2803.98,2763.39,2803.98,3878505
2016-12-19,2799.41,2799.9,2760.8,2764.59,1367676
2016-12-20,2764.85,2769.35,2751.1,2769.35,2367032
2016-12-21,2773.1,2791.6,2770.61,2790.12,4042564
2016-12-22,2803.96,2803.96,2782.09,2800.43,3171463
2016-12-23,2812.02,2830.39,2788.8,2830.39,3152483
2016-12-27,2840.92,2856.37,2839.82,2847.6,3888288
2016-12-28,2854.03,2858.13,2818.26,2840.52,3798874
2016-12-29,2842.81,2863.75,2829.25,2863.09,2101755
2016-12-30,2879.2,2885.06,2850.08,2857.41,2111863
2017-01-02,2877.86,2890.97,2870.99,2889.85,1183876
2017-01-03,2897.27,2909,2892.59,2909,1534744
2017-01-04,2907.98,2920.81,2900.35,2905.71,3881478
2017-01-05,2898.39,2907.98,2893.96,2906.43,1232766
2017-01-09,2907.51,2909.73,2873.92,2899.59,1143692
2017-01-10,2908.54,2910.89,2893.36,2910.89,1465057
2017-01-11,2908.22,2923.8,2903.72,2915.03,975960
2017-01-12,2937.98,3009.1,2936.83,3008.92,4608948
2017-01-13,3006.42,3033.56,2983.43,3005.34,6880336
2017-01-16,3006.95,3025.84,2996.27,3006.87,2727037
2017-01-17,3020.19,3020.19,2998.35,3000.22,2522347
2017-01-18,2999.1,3010.25,2989.71,2999.13,3511152
2017-01-19,3001.82,3030.46,2985.29,2996.67,12810933
2017-01-20,2998.43,3023.14,2995.44,3018.14,5757474
2017-01-23,3028.84,3049.19,3019.5,3048.35,3663543
2017-01-24,3044.44,3077.28,3042.28,3065.08,3381967
2017-01-25,3078.33,3113.76,3070.99,3108.11,4189685
2017-01-26,3113.01,3126.02,3098.28,3120.3,4169839
2017-01-27,3135.56,3151.22,3111.21,3151.1,5486563
2017-01-30,3155.88,3168.04,3132.16,3140.81,3558906
2017-01-31,3145.36,3165.2,3139.53,3158.51,6475342
2017-02-01,3163.74,3196.2,3153.96,3195.66,1557286
2017-02-02,3199.84,3215.02,3183.15,3199.19,1692804
2017-02-03,3211.95,3211.95,3156.77,3180.67,2986513
2017-02-06,3196.68,3218.17,3179.93,3181.67,7686958
2017-02-07,3182.75,3228.4,3177.43,3223.6,4964111
2017-02-08,3226.62,3245.48,3210.6,3237.72,3012371
2017-02-09,3237.17,3262.4,3235.73,3262.4,3241891
2017-02-10,3272.56,3309.8,3272.56,3286.39,5094755
2017-02-13,3302.29,3353.41,3300.63,3324.32,6832269
2017-02-14,3337.33,3339.68,3316.79,3328.96,3787881
2017-02-15,3340.72,3359.03,3332.81,3345.57,3330218
2017-02-16,3359.49,3382.81,3355.14,3382.54,5327119
2017-02-17,3376.62,3389.94,3372.57,3383.45,2339222
2017-02-20,3390.87,3396.74,3349.94,3372.89,4146525
2017-02-21,3373.4,3408.93,3357.97,3393.67,6789267
2017-02-22,3396.45,3427.81,3390.74,3427.29,5255238
2017-02-23,3429.33,3433.97,3392.79,3407.78,5173870
2017-02-24,3410.93,3425.98,3388.7,3410.84,3801250
2017-02-27,3413.47,3416.74,3370.91,3401.52,5183998
2017-02-28,3403.9,3423.57,3377.66,3411.86,5989955
2017-03-01,3403.85,3441.23,3403.1,3441.23,8156022
2017-03-02,3464.77,3548.72,3464.02,3529.44,6824873
2017-03-03,3538.82,3597.55,3530.12,3593.89,19666643
2017-03-06,3628.54,3724.92,3601.45,3724.92,20225519
2017-03-07,3781.58,3874.84,3623.26,3634.6,38312798
2017-03-08,3600.88,3621.48,3537.34,3562.18,21695940
2017-03-09,3574.16,3602.51,3498,3520.31,13859791
2017-03-10,3543.8,3565,3522.02,3565,12146381
2017-03-13,3589.58,3697.86,3576.17,3688.92,15866637
2017-03-14,3718.3,3718.3,3649.82,3656.22,11535691
2017-03-15,3657.35,3670.84,3615.34,3620.71,6257898
2017-03-16,3640.32,3669.83,3624.73,3669.83,4394004
2017-03-17,3685.29,3687.86,3657.15,3674.46,2799495
2017-03-20,3683.62,3724.34,3648.55,3672.01,5424043
2017-03-21,3665.56,3695.77,3592.17,3600.73,15433954
2017-03-22,3570.58,3570.58,3504.31,3555.86,8758494
2017-03-23,3563.81,3604.66,3563.67,3601.53,6297819
2017-03-24,3615.81,3619.11,3564.47,3570.71,5067161
2017-03-27,3551.79,3579.99,3548.24,3576.1,4155371
2017-03-28,3592.41,3600.97,3561.76,3579.08,4810537
2017-03-29,3600.54,3601.8,3561.36,3565.54,5356302
2017-03-30,3579.82,3590.46,3507.78,3532.78,3343579
2017-03-31,3548.3,3554.68,3510.22,3518.62,2564655
2017-04-03,3529.8,3538.5,3498.29,3506.76,5409633
2017-04-04,3496.56,3544.97,3496.56,3544.97,5001285
2017-04-05,3571.36,3595.93,3547.4,3576.52,5516560
2017-04-06,3551.17,3600.99,3549.48,3600.99,3033204
2017-04-07,3604.64,3607.47,3583.79,3593.18,2475982
2017-04-10,3618.24,3646.63,3608.23,3644.6,7775897
2017-04-11,3644.23,3649.67,3581.02,3590.94,4455708
2017-04-12,3605.58,3622.18,3577.8,3587.1,1848846
2017-04-13,3626,3639.55,3582.47,3582.62,1936327
2017-04-18,3597.87,3630.11,3588.49,3600.37,2625445
2017-04-19,3618.59,3620.58,3577.7,3600.24,1731768
2017-04-20,3596.37,3601.53,3565.98,3576.99,1714904
2017-04-21,3576.88,3582.58,3529.73,3534.69,10188861
2017-04-24,3537.5,3641.9,3537.5,3641.9,6955620
2017-04-25,3623.94,3663.25,3614.66,3628.81,4336891
2017-04-26,3634.85,3636.86,3589.88,3595.01,3993820
2017-04-27,3592.37,3633.87,3592.37,3632.43,1954983
2017-04-28,3621.65,3628.41,3594.38,3625.77,3835730
2017-05-02,3646.95,3683.51,3624.57,3677.42,1380649
2017-05-04,3689.12,3707.83,3610.62,3639.78,2138663
2017-05-05,3640.55,3646.55,3591.43,3646.07,1968037
2017-05-08,3655.72,3686.37,3631.67,3686.37,2163127
2017-05-09,3674.03,3690.06,3632.71,3632.71,2410196
2017-05-10,3655.49,3669.14,3642.73,3649.96,2054847
2017-05-11,3660.79,3661.67,3634.85,3646.56,2590993
2017-05-12,3653.05,3653.05,3611.12,3621.1,1562442
2017-05-15,3621.53,3645.36,3613.71,3638.37,1156639
2017-05-16,3641.6,3668.39,3604.02,3615.21,2316263
2017-05-17,3602.16,3610.56,3542.81,3554.36,6688628
2017-05-18,3546.61,3569.53,3510.5,3535.48,4946723
2017-05-19,3542.22,3572.43,3529.86,3556.08,3305995
2017-05-22,3566.26,3583.05,3526.49,3529.91,2915951
2017-05-23,3539.78,3559.49,3477.54,3481.39,2577821
2017-05-24,3489.25,3521.2,3469.89,3508.67,2734882
2017-05-25,3518.61,3546.65,3509.31,3519.7,1736272
2017-05-26,3537.18,3545.27,3481.2,3498.6,2413031
2017-05-29,3500.49,3515.68,3482.82,3491.24,1422538
2017-05-30,3493.01,3499.34,3436.73,3450.29,1794554
2017-05-31,3451.83,3463.57,3382.1,3382.1,2284743
2017-06-01,3429.5,3505.12,3421.54,3480.25,1313509
2017-06-02,3498.09,3518.87,3477.45,3518.87,2818626
2017-06-05,3512.3,3516.86,3462.49,3473.47,3879403
2017-06-06,3476.01,3496.08,3455.19,3472.72,2142477
2017-06-07,3475.41,3476.1,3431.05,3435.28,2198116
2017-06-08,3445.67,3458.86,3429.64,3455.44,1778328
2017-06-09,3467.74,3479.35,3455.5,3475.06,1822951
2017-06-12,3474.18,3477.16,3439.91,3449.09,2474298
2017-06-13,3440.18,3446.51,3423.75,3439.13,1388348
2017-06-14,3438.5,3454.53,3426.88,3453.86,1208472
2017-06-16,3461.68,3487.43,3443.77,3444.57,826949
2017-06-19,3431.65,3469.93,3429.95,3433.2,926400
2017-06-20,3445.12,3447.2,3429.87,3440.97,1490455
2017-06-21,3438.13,3438.5,3415.97,3433.24,965682
2017-06-22,3435.66,3446.28,3429.86,3446.28,981011
2017-06-23,3455.05,3460.03,3443.22,3455.88,781057
2017-06-26,3458.34,3494.64,3458.34,3494.16,1213905
2017-06-27,3500.3,3519.86,3499.83,3519.86,1434488
2017-06-28,3517.73,3517.73,3483.22,3493.29,1258744
2017-06-29,3503.24,3508.47,3481.1,3489.77,1537512
2017-06-30,3491.89,3496.72,3467.28,3470.78,961787
2017-07-03,3475.18,3483.75,3462.84,3475.3,909208
2017-07-04,3484.85,3489.59,3455.32,3456.94,896595
2017-07-05,3454.52,3467.99,3445.58,3462.53,1145407
2017-07-06,3473.03,3509.76,3449.44,3509.76,792032
2017-07-07,3507.44,3521.21,3486.45,3486.45,771268
2017-07-10,3490.89,3490.89,3458.25,3471.13,514345
2017-07-11,3483.84,3485.97,3455,3461.51,850823
2017-07-12,3478.5,3490.07,3473.71,3481.07,3086621
2017-07-13,3490.1,3492.5,3470.4,3483.55,2328997
2017-07-14,3500.46,3528.95,3486.84,3528.95,3696153
2017-07-17,3526.79,3536.25,3523.73,3536.05,1541886
2017-07-18,3539.99,3546.1,3502.85,3510.6,1707790
2017-07-19,3516.8,3518.95,3448.1,3464.32,1658330
2017-07-20,3470.9,3475.28,3417,3429.67,1529843
2017-07-21,3420.18,3441.54,3401.26,3404.02,1084238
2017-07-24,3399.79,3432.53,3389.91,3426.13,731035
2017-07-25,3423.52,3431.05,3392.04,3402.16,1301498
2017-07-26,3417.59,3422.81,3380.87,3390.95,2135875
2017-07-27,3395.34,3397.57,3333.89,3336.48,1909591
2017-07-28,3323.95,3347.62,3278.01,3312.11,1625599
2017-07-31,3325.87,3326.56,3286.72,3298.25,879442
2017-08-01,3316.7,3316.7,3271.14,3281.82,1055969
2017-08-02,3302.39,3307.36,3275.92,3275.92,1182477
2017-08-03,3276.41,3289.4,3256.93,3270.1,1361501
2017-08-04,3267.14,3279.31,3264.89,3269.92,1041501
2017-08-07,3282.89,3334.3,3282.89,3334.3,3175757
2017-08-08,3350.72,3367.64,3305.89,3323.74,80530599
2017-08-09,3325.69,3326.13,3287.51,3299.5,46547940
2017-08-10,3308.01,3310.77,3275.17,3282,30906907
2017-08-11,3282.49,3286.22,3256.92,3270.47,45869407
2017-08-14,3287.66,3303.98,3270.31,3299.61,49358487
2017-08-16,3313.37,3341.14,3308.96,3341.14,36313844
2017-08-17,3351.41,3362.45,3323.17,3323.17,27763515
2017-08-18,3327.22,3336.14,3300.25,3313.34,31888290
2017-08-21,3319.33,3341.04,3306.87,3316.48,48487959
2017-08-22,3329.54,3329.64,3290.09,3302.58,43384485
2017-08-23,3305.07,3306.99,3260.97,3275.55,56967442
2017-08-24,3272.23,3326.07,3271.48,3326.07,53928314
2017-08-25,3324.49,3333.39,3292.06,3312.25,18452844
2017-08-28,3324.08,3331.58,3308.62,3325.15,21169863
2017-08-29,3318.1,3319.73,3273.08,3274.02,21343784
2017-08-30,3279.73,3304.27,3276.3,3299.11,11541385
2017-08-31,3296.16,3298.96,3249.37,3262.12,13571156
2017-09-01,3263.1,3314.36,3260.29,3297.4,18424818
2017-09-04,3300.65,3309.12,3289.98,3300.02,8769375
2017-09-05,3302.94,3307.02,3296.06,3302.96,8020335
2017-09-06,3297.64,3315.44,3280.51,3286.83,3325902
2017-09-07,3284.17,3290.82,3249.52,3262.4,18714354
2017-09-08,3256.12,3256.12,3223.29,3231.88,14069940
2017-09-11,3229.7,3247.9,3222.08,3240.28,6447490
2017-09-12,3245.07,3253.88,3234.6,3245.15,3620975
2017-09-13,3240.48,3249.13,3210.79,3219.53,3708642
2017-09-14,3226.92,3227.96,3176.36,3188.08,4152318
2017-09-15,3191.43,3210.53,3135.22,3155.85,12906809
2017-09-18,3175.91,3180.95,3144.72,3153.04,17165067
2017-09-19,3156.97,3164.07,3150.63,3160.87,20974369
2017-09-20,3170.21,3181.58,3158.53,3169.3,14549242
2017-09-21,3162.4,3171.01,3160.06,3166.33,9638453
2017-09-22,3165.83,3174.42,3154.57,3174.42,12275873
2017-09-25,3175.02,3175.02,3157.17,3162.12,6349563
2017-09-26,3167,3180.39,3151.22,3166.71,7463578
2017-09-27,3160.7,3173.28,3139.68,3139.68,7379971
2017-09-28,3158.67,3158.67,3110.3,3112.52,7335846
2017-09-29,3115.39,3131.94,3115.25,3125.87,3855169
2017-10-02,3133.98,3137.33,3093.66,3104.71,12987205
2017-10-03,3105.35,3109.8,3065.48,3069.42,5971138
2017-10-04,3068.52,3071.75,3014.61,3024.49,3324856
2017-10-05,3021.52,3031.22,2990.51,2990.51,3098685
2017-10-06,2998.78,3000.76,2975.66,2995.21,2235892
2017-10-09,3003.39,3017.19,3000.4,3007.67,5948492
2017-10-10,3021.97,3027.21,2974.54,2974.54,2956546
2017-10-11,2978.5,2988.21,2970.12,2979.12,5475825
2017-10-12,3039.7,3062.23,3022.91,3043.56,4295328
2017-10-13,3052.91,3062.33,3031.6,3039.93,4353082
2017-10-16,3037.15,3054.42,3026.02,3037.81,2818436
2017-10-17,3044.58,3047.23,3029.55,3035.56,2188247
2017-10-18,3044.48,3044.48,3014.65,3020.39,5660878
2017-10-19,3014.26,3015.72,2963.62,2970.76,2999367
2017-10-20,2974.88,2978.59,2958.84,2960.82,5710585
2017-10-23,2971.66,2978.76,2907.51,2917.12,4460102
2017-10-24,2913.58,2921.81,2841.88,2846.71,8166297
2017-10-25,2860.43,2861.45,2826.27,2833.01,12613239
2017-10-26,2838.7,2842.64,2739.76,2742.47,5189695
2017-10-27,2748.34,2788.61,2746.92,2782.99,43421667
2017-10-30,2794.74,2801.79,2776.72,2781.36,13339800
2017-10-31,2790.56,2791.28,2744.59,2756.35,7274661
2017-11-02,2766.95,2774.82,2746.38,2752.93,6188791
2017-11-03,2774.05,2789.26,2769.25,2783.77,7490999
2017-11-06,2799.69,2806.57,2764.62,2770.81,5371396
2017-11-07,2774.42,2777.33,2750.55,2751.95,5045153
2017-11-08,2758.04,2762.65,2744.22,2745.71,6799947
2017-11-09,2742.22,2751.72,2685.87,2751.72,8003395
2017-11-10,2747.53,2748.93,2727.01,2728.28,3155199
2017-11-13,2724.1,2735.07,2688.01,2688.01,10646771
2017-11-14,2698.91,2704.6,2650.25,2704.6,3617104
2017-11-15,2712.23,2713.42,2635.63,2639.54,3930142
2017-11-16,2645.53,2675.19,2643.99,2675.19,2353670
2017-11-17,2679.04,2704.37,2661.88,2698.5,2181938
2017-11-20,2702.66,2733.95,2702.66,2725.86,2900666
2017-11-21,2737.99,2766.59,2721.14,2766.59,4689691
2017-11-22,2763.75,2785.26,2744.54,2784.57,19787180
2017-11-23,2797.75,2816.87,2797.75,2800.06,3189447
2017-11-24,2802.46,2813.85,2793.47,2803.09,2675796
2017-11-27,2815.97,2841.89,2813.07,2841.89,15164499
2017-11-28,2848.26,2851.83,2792.01,2816.19,4409368
2017-11-29,2821.47,2826.81,2790.62,2798.72,4659613
2017-11-30,2790.72,2801.33,2778.81,2784.43,6440225
2017-12-01,2788.68,2799.86,2747.14,2780.79,2295936
2017-12-04,2779.48,2803.91,2753.4,2797.87,4115640
2017-12-05,2802.63,2820.34,2797.31,2808.45,2313554
2017-12-06,2814.02,2814.02,2780.35,2801.69,3014674
2017-12-07,2806.88,2807.43,2766.21,2778.71,3962746
2017-12-08,2775.1,2790.47,2758.02,2787.62,25268219
2017-12-11,2791.8,2805.3,2759.92,2784.03,6577676
2017-12-12,2785.88,2786.72,2758.33,2784.38,5513711
2017-12-13,2795.39,2801.97,2770.88,2783.63,5085226
2017-12-14,2788.41,2796.29,2763.55,2771.75,3538930
2017-12-15,2778.14,2780.41,2718.29,2730.95,9132572
2017-12-18,2735.44,2771.33,2735.44,2771.33,9648104
2017-12-19,2784.4,2792.75,2761.3,2792.75,6900039
2017-12-20,2820.78,2825.09,2786.37,2816.24,9234902
2017-12-21,2825.96,2837.46,2814.23,2834.47,5790098
2017-12-22,2826.61,2837.04,2807.62,2837.04,18376821
2017-12-27,2861.06,2864.55,2808.81,2824.67,16072192
2017-12-28,2826.93,2844.67,2814.7,2844.67,15588964
2017-12-29,2851.69,2852.87,2815.08,2819.16,8685062
2018-01-03,2831.83,2840.2,2761.65,2794.57,2111958
2018-01-04,2812.05,2828.81,2783.59,2817.67,3726645
2018-01-05,2832.15,2843.85,2830.64,2843.85,2213275
2018-01-08,2853.96,2871.63,2837.23,2869.1,1639315
2018-01-09,2877.19,2884.55,2855.15,2857.7,1874796
2018-01-10,2868.55,2870.71,2836.09,2846.5,1641393
2018-01-11,2854.99,2855.14,2817.73,2832.41,1335538
2018-01-12,2838.18,2841.1,2815.82,2823.3,982831
2018-01-15,2829.14,2836.28,2815.38,2826.54,1094786
2018-01-16,2827.21,2828.91,2812.09,2825.47,2175469
2018-01-17,2826.13,2827.46,2801.31,2814.84,1342866
2018-01-18,2819.19,2823.8,2799,2807.33,1313271
2018-01-19,2819.82,2821.75,2798.95,2806.69,2075203
2018-01-22,2812.15,2815.63,2804.09,2808.27,1167907
2018-01-23,2822.42,2822.88,2787.81,2790.1,1611839
2018-01-24,2791.13,2794.7,2767.87,2777.83,1179927
2018-01-25,2777.3,2777.3,2753.28,2760.41,1080044
2018-01-26,2759.97,2800.71,2759.61,2790.32,975667
2018-01-29,2801.33,2831.64,2801.33,2815.65,4299440
2018-01-30,2814.44,2835.37,2803.89,2826.97,4047945
2018-01-31,2830.11,2831.21,2791.16,2806.66,1957531
2018-02-01,2802.24,2807.76,2754.88,2762.06,2644190
2018-02-02,2767.41,2772.71,2744.29,2752.68,1264623
2018-02-05,2720.01,2727.31,2694.28,2711.22,1821434
2018-02-06,2659.73,2659.73,2609.86,2652.86,3119631
2018-02-07,2670.5,2692.95,2649.38,2668.2,1954648
2018-02-08,2666.21,2737.12,2663.4,2721.44,4351662
2018-02-09,2687.48,2723.77,2684.81,2722.16,4626332
2018-02-12,2731.68,2755.7,2731.68,2738.96,2667664
2018-02-13,2740.21,2760.24,2729.6,2756.44,1964132
2018-02-14,2764.94,2810.78,2755.41,2809.07,1266302
2018-02-15,2816.09,2826.18,2796.62,2803.45,2074201
2018-02-16,2815.91,2818.78,2780.59,2787.2,1035455
2018-02-19,2782.88,2793.15,2776.17,2785.84,839307
2018-02-20,2796.16,2799.08,2775.63,2794.03,522111
2018-02-21,2796.35,2796.35,2753.52,2773.51,2004665
2018-02-22,2774.46,2788.9,2743.17,2779.32,4327730
